SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2009-05-16,10:00:00,35258,35780,31778,1243,1673,0,0,0,6,0,1988,0,0,-16,0,0,0,0,0,0
2009-05-16,10:30:00,35372,35893,31854,1223,1673,0,0,0,5,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-16,11:00:00,35339,35952,31814,1223,1673,0,0,0,5,0,1989,0,0,-108,0,0,0,0,0,0
2009-05-16,11:30:00,35280,35918,31755,1263,1673,0,0,0,8,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-16,12:00:00,35185,35820,31660,1263,1673,0,0,0,5,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-16,12:30:00,34790,35427,31318,1420,1673,0,0,0,7,0,1988,0,0,-130,0,0,0,0,0,0
2009-05-16,13:00:00,34333,34973,30903,1420,1673,0,0,0,10,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-16,13:30:00,33730,34366,30345,1395,1673,0,0,0,6,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-16,14:00:00,33261,33892,29934,1395,1673,0,0,0,5,0,1989,0,0,-126,0,0,0,0,0,0
2009-05-16,14:30:00,32790,33375,29493,1408,1673,0,0,0,4,0,1989,0,0,-81,0,0,0,0,0,0
2009-05-16,15:00:00,32652,33273,29370,1408,1673,0,0,0,3,0,1988,0,0,-118,0,0,0,0,0,0
2009-05-16,15:30:00,32555,33149,29308,1358,1673,0,0,0,3,0,1989,0,0,-91,0,0,0,0,0,0
2009-05-16,16:00:00,32692,33265,29397,1358,1673,0,0,0,3,0,1989,0,0,-70,0,0,0,0,0,0
2009-05-16,16:30:00,33330,33951,29940,1295,1673,0,0,0,7,0,1989,0,0,-114,0,0,0,0,0,0
2009-05-16,17:00:00,33990,34626,30554,1295,1673,0,0,0,6,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-16,17:30:00,34282,34919,30870,1336,1673,0,0,0,7,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-16,18:00:00,34217,34855,30851,1336,1673,0,0,0,8,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-16,18:30:00,33886,34528,30586,1180,1673,0,0,0,12,0,1990,0,0,-130,0,0,0,0,0,0
2009-05-16,19:00:00,33363,34026,30180,1180,1673,0,0,0,13,0,1989,0,0,-150,0,0,0,0,0,0
2009-05-16,19:30:00,32971,33583,29797,1092,1673,0,0,0,9,0,1990,0,0,-103,0,0,0,0,0,0
2009-05-16,20:00:00,32547,33119,29416,1092,1673,0,0,0,7,0,1989,0,0,-65,0,0,0,0,0,0
2009-05-16,20:30:00,32165,32694,29152,1036,1673,0,0,0,13,0,1990,0,0,-16,0,0,0,0,0,0
2009-05-16,21:00:00,32816,33440,29793,1036,1673,0,0,0,12,0,1989,0,0,-112,0,0,0,0,0,0
2009-05-16,21:30:00,33043,33724,29902,786,1673,0,0,0,12,0,1989,0,0,-169,0,0,0,0,0,0
2009-05-16,22:00:00,32345,33046,29193,786,1673,0,0,0,10,0,1989,0,0,-191,0,0,0,0,0,0
2009-05-16,22:30:00,31147,31743,28026,727,1673,0,0,0,11,0,1990,0,0,-85,0,0,0,0,0,0
2009-05-16,23:00:00,29880,30485,26834,727,1673,0,0,0,10,0,1989,0,0,-95,0,0,0,0,0,0
2009-05-16,23:30:00,28210,28920,25302,655,1673,0,0,0,105,0,1991,0,0,-105,0,0,0,0,0,0
2009-05-17,00:00:00,26593,27602,23811,655,1673,0,0,0,449,0,1990,0,0,-60,0,0,0,0,0,0
2009-05-17,00:30:00,25609,26744,22893,568,1673,0,0,0,575,0,1992,0,0,-60,0,0,0,0,0,0
2009-05-17,01:00:00,25610,26747,22978,568,1673,0,0,0,580,0,1989,0,0,-57,0,0,0,0,0,0
2009-05-17,01:30:00,25679,26888,23116,540,1673,0,0,0,689,0,1990,0,0,-20,0,0,0,0,0,0
2009-05-17,02:00:00,25059,26426,22882,540,1673,0,0,0,847,0,1990,0,0,-20,0,0,0,0,0,0
2009-05-17,02:30:00,24767,26284,22239,546,1673,0,0,0,997,0,1991,0,0,-20,0,0,0,0,0,0
2009-05-17,03:00:00,24150,26241,21610,546,1673,0,0,0,1441,0,1990,0,0,-150,0,0,0,0,0,0
2009-05-17,03:30:00,23801,25971,21209,593,1673,0,0,0,1460,0,1992,0,0,-210,0,0,0,0,0,0
2009-05-17,04:00:00,23531,25681,20945,593,1673,0,0,0,1451,0,1990,0,0,-199,0,0,0,0,0,0
2009-05-17,04:30:00,23030,25114,20496,553,1673,0,0,0,1445,0,1992,0,0,-139,0,0,0,0,0,0
2009-05-17,05:00:00,22304,24252,19813,553,1673,0,0,0,1428,0,1990,0,0,-20,0,0,0,0,0,0
2009-05-17,05:30:00,22154,24084,19700,584,1673,0,0,0,1410,0,1991,0,0,-20,0,0,0,0,0,0
2009-05-17,06:00:00,22671,24591,20210,584,1673,0,0,0,1400,0,1991,0,0,-20,0,0,0,0,0,0
2009-05-17,06:30:00,23426,25338,20918,554,1673,0,0,0,1392,0,1991,0,0,-20,0,0,0,0,0,0
2009-05-17,07:00:00,24659,26559,22067,554,1673,0,0,0,1383,0,1990,0,0,-17,0,0,0,0,0,0
2009-05-17,07:30:00,25887,27270,23243,763,1673,0,0,0,867,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,08:00:00,27512,28035,24746,763,1673,0,0,0,7,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,08:30:00,28905,29427,26035,1005,1673,0,0,0,5,0,1989,0,0,-17,0,0,0,0,0,0
2009-05-17,09:00:00,30709,31230,27704,1005,1673,0,0,0,5,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,09:30:00,32163,32683,29070,917,1673,0,0,0,4,0,1988,0,0,-16,0,0,0,0,0,0
2009-05-17,10:00:00,33520,34045,30344,917,1673,0,0,0,9,0,1988,0,0,-16,0,0,0,0,0,0
2009-05-17,10:30:00,34307,34832,31068,842,1673,0,0,0,8,0,1989,0,0,-17,0,0,0,0,0,0
2009-05-17,11:00:00,34887,35409,31626,842,1673,0,0,0,6,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,11:30:00,35388,35950,32097,940,1673,0,0,0,6,0,1990,0,0,-56,0,0,0,0,0,0
2009-05-17,12:00:00,35829,36449,32522,940,1673,0,0,0,4,0,1988,0,0,-116,0,0,0,0,0,0
2009-05-17,12:30:00,35696,36335,32425,997,1673,0,0,0,9,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-17,13:00:00,35313,35951,32081,997,1673,0,0,0,8,0,1989,0,0,-130,0,0,0,0,0,0
2009-05-17,13:30:00,34542,35173,31343,977,1673,0,0,0,7,0,1990,0,0,-124,0,0,0,0,0,0
2009-05-17,14:00:00,34243,34811,31111,977,1673,0,0,0,3,0,1989,0,0,-65,0,0,0,0,0,0
2009-05-17,14:30:00,33834,34354,30740,964,1673,0,0,0,3,0,1989,0,0,-17,0,0,0,0,0,0
2009-05-17,15:00:00,33823,34342,30686,964,1673,0,0,0,3,0,1988,0,0,-16,0,0,0,0,0,0
2009-05-17,15:30:00,33988,34507,30860,942,1673,0,0,0,3,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,16:00:00,34469,34990,31257,942,1673,0,0,0,5,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,16:30:00,35045,35565,31726,1161,1673,0,0,0,3,0,1989,0,0,-17,0,0,0,0,0,0
2009-05-17,17:00:00,35508,36027,32112,1161,1673,0,0,0,3,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,17:30:00,35332,35854,31948,1104,1673,0,0,0,6,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,18:00:00,35219,35742,31873,1104,1673,0,0,0,7,0,1988,0,0,-16,0,0,0,0,0,0
2009-05-17,18:30:00,34828,35353,31516,977,1673,0,0,0,8,0,1990,0,0,-17,0,0,0,0,0,0
2009-05-17,19:00:00,34432,34957,31152,977,1673,0,0,0,9,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,19:30:00,34203,34727,30901,909,1673,0,0,0,8,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,20:00:00,34002,34516,30663,909,1673,0,0,12,10,0,1989,0,0,-16,0,0,0,0,0,0
2009-05-17,20:30:00,33757,34157,30371,896,1673,0,0,132,16,0,1990,0,0,-16,0,0,0,0,0,0
2009-05-17,21:00:00,34473,34874,31036,896,1673,0,0,132,16,0,1989,0,0,-17,0,0,0,0,0,0
2009-05-17,21:30:00,34034,34524,30600,937,1673,0,0,132,14,0,1991,0,0,-108,0,0,0,0,0,0
2009-05-17,22:00:00,32996,33733,29684,937,1673,0,0,21,13,0,1990,0,0,-245,0,0,0,0,0,0
2009-05-17,22:30:00,30943,31715,27740,929,1673,0,0,0,21,0,1990,0,0,-251,0,0,0,0,0,0
2009-05-17,23:00:00,28584,29659,25577,929,1673,0,0,0,465,0,1990,0,0,-110,0,0,0,0,0,0
2009-05-17,23:30:00,26585,27860,23748,875,1673,0,0,0,725,0,1990,0,0,-50,0,0,0,0,0,0
2009-05-18,00:00:00,25134,26850,22418,875,1673,0,0,0,1166,0,1990,0,0,-50,0,0,0,0,0,0
2009-05-18,00:30:00,24474,26357,21798,898,1673,0,0,0,1333,0,1991,0,0,-50,0,0,0,0,0,0
2009-05-18,01:00:00,24874,26685,22271,898,1673,0,0,0,1261,0,1989,0,0,-50,0,0,0,0,0,0
2009-05-18,01:30:00,25228,27045,22641,938,1673,0,0,0,1267,0,1990,0,0,-50,0,0,0,0,0,0
2009-05-18,02:00:00,24954,26777,22348,938,1673,0,0,0,1273,0,1990,0,0,-50,0,0,0,0,0,0
2009-05-18,02:30:00,24511,26495,21901,972,1673,0,0,0,1434,0,1991,0,0,-50,0,0,0,0,0,0
2009-05-18,03:00:00,24126,26103,21512,972,1673,0,0,0,1427,0,1990,0,0,-50,0,0,0,0,0,0
2009-05-18,03:30:00,23972,25922,21351,1005,1673,0,0,0,1270,0,1990,0,0,-180,0,0,0,0,0,0
2009-05-18,04:00:00,23697,25741,21111,1005,1673,0,0,0,1303,0,1990,0,0,-241,0,0,0,0,0,0
2009-05-18,04:30:00,23388,25357,20857,986,1673,0,0,0,1288,0,1969,0,0,-181,0,0,0,0,0,0
2009-05-18,05:00:00,23304,24562,20744,986,1673,0,0,0,708,0,1167,0,0,-50,0,0,0,0,0,0
2009-05-18,05:30:00,24256,25484,21646,1028,1673,0,0,0,678,0,1149,0,0,-50,0,0,0,0,0,0
2009-05-18,06:00:00,27159,28134,24371,1028,1673,0,0,0,425,0,1151,0,0,-50,0,0,0,0,0,0
2009-05-18,06:30:00,30368,30928,27393,1129,1673,0,0,0,10,0,1147,0,0,-50,0,0,0,0,0,0
2009-05-18,07:00:00,34542,35197,31227,1129,1673,0,0,0,13,0,1501,0,0,-142,0,0,0,0,0,0
2009-05-18,07:30:00,37162,37890,33650,1232,1673,0,0,0,13,0,1500,0,0,-215,0,0,0,0,0,0
2009-05-18,08:00:00,38613,39411,35028,1232,1673,0,0,0,12,0,1628,0,0,-286,0,0,0,0,0,0
2009-05-18,08:30:00,38992,39839,35322,1261,1673,0,0,0,9,0,1629,0,0,-338,0,0,0,0,0,0
2009-05-18,09:00:00,40014,40772,36317,1261,1673,0,0,0,9,0,1989,0,0,-249,0,0,0,0,0,0
2009-05-18,09:30:00,40526,41362,36791,1311,1673,0,0,0,8,0,1990,0,0,-328,0,0,0,0,0,0
2009-05-18,10:00:00,40704,41551,36939,1311,1673,0,0,0,10,0,1989,0,0,-337,0,0,0,0,0,0
2009-05-18,10:30:00,40647,41510,36924,1389,1673,0,0,0,18,0,1990,0,0,-345,0,0,0,0,0,0
2009-05-18,11:00:00,40899,41760,37112,1389,1673,0,0,0,11,0,1990,0,0,-350,0,0,0,0,0,0
2009-05-18,11:30:00,41066,41923,37220,1313,1673,0,0,0,10,0,1989,0,0,-347,0,0,0,0,0,0
2009-05-18,12:00:00,41319,42133,37401,1313,1673,0,0,0,8,0,1990,0,0,-306,0,0,0,0,0,0
2009-05-18,12:30:00,40979,41667,37113,1272,1673,0,0,0,8,0,1996,0,0,-180,0,0,0,0,0,0
2009-05-18,13:00:00,40672,41486,36819,1272,1673,0,0,0,4,0,1995,0,0,-310,0,0,0,0,0,0
2009-05-18,13:30:00,40242,41116,36414,1283,1673,0,0,0,2,0,1995,0,0,-372,0,0,0,0,0,0
2009-05-18,14:00:00,40034,40908,36278,1283,1673,0,0,0,2,0,1995,0,0,-372,0,0,0,0,0,0
2009-05-18,14:30:00,39745,40620,35998,1291,1673,0,0,0,3,0,1995,0,0,-372,0,0,0,0,0,0
2009-05-18,15:00:00,39584,40458,35815,1291,1673,0,0,0,3,0,1995,0,0,-371,0,0,0,0,0,0
2009-05-18,15:30:00,39903,40778,36140,1329,1673,0,0,0,3,0,1996,0,0,-372,0,0,0,0,0,0
2009-05-18,16:00:00,40457,41330,36676,1329,1673,0,0,0,2,0,1995,0,0,-371,0,0,0,0,0,0
2009-05-18,16:30:00,41001,41878,37143,1347,1673,0,0,0,6,0,1995,0,0,-371,0,0,0,0,0,0
2009-05-18,17:00:00,40997,41872,37138,1347,1673,0,0,0,4,0,1995,0,0,-371,0,0,0,0,0,0
2009-05-18,17:30:00,40438,41316,36670,1303,1673,0,0,0,6,0,1995,0,0,-372,0,0,0,0,0,0
2009-05-18,18:00:00,39733,40609,36074,1303,1673,0,0,0,5,0,1995,0,0,-371,0,0,0,0,0,0
2009-05-18,18:30:00,38992,39860,35416,1209,1673,0,0,0,6,0,1995,0,0,-362,0,0,0,0,0,0
2009-05-18,19:00:00,38296,39140,34812,1209,1673,0,0,0,7,0,1994,0,0,-337,0,0,0,0,0,0
2009-05-18,19:30:00,37639,38508,34175,1079,1673,0,0,0,10,0,1994,0,0,-359,0,0,0,0,0,0
2009-05-18,20:00:00,36885,37687,33481,1079,1673,0,0,0,10,0,1993,0,0,-292,0,0,0,0,0,0
2009-05-18,20:30:00,36812,37575,33441,1076,1673,0,0,0,12,0,1993,0,0,-251,0,0,0,0,0,0
2009-05-18,21:00:00,37453,38247,34050,1076,1673,0,0,0,8,0,1992,0,0,-286,0,0,0,0,0,0
2009-05-18,21:30:00,36858,37729,33452,1025,1673,0,0,0,11,0,1993,0,0,-360,0,0,0,0,0,0
2009-05-18,22:00:00,35335,36218,31959,1025,1673,0,0,0,12,0,1992,0,0,-371,0,0,0,0,0,0
2009-05-18,22:30:00,33002,33863,29764,987,1673,0,0,0,17,0,1993,0,0,-344,0,0,0,0,0,0
2009-05-18,23:00:00,30327,31281,27326,987,1673,0,0,0,214,0,1993,0,0,-240,0,0,0,0,0,0
2009-05-18,23:30:00,28331,30044,25465,966,1673,0,0,0,1011,0,1995,0,0,-202,0,0,0,0,0,0
2009-05-19,00:00:00,26705,28716,24035,966,1673,0,0,0,1399,0,1994,0,0,-112,0,0,0,0,0,0
2009-05-19,00:30:00,25905,27934,23282,958,1673,0,0,0,1479,0,1994,0,0,-50,0,0,0,0,0,0
2009-05-19,01:00:00,26241,28249,23671,958,1673,0,0,0,1458,0,1994,0,0,-50,0,0,0,0,0,0
2009-05-19,01:30:00,26463,28461,23923,941,1673,0,0,0,1448,0,1995,0,0,-50,0,0,0,0,0,0
2009-05-19,02:00:00,26211,28254,23643,941,1673,0,0,0,1493,0,1994,0,0,-50,0,0,0,0,0,0
2009-05-19,02:30:00,26042,28096,23451,947,1673,0,0,0,1504,0,1995,0,0,-50,0,0,0,0,0,0
2009-05-19,03:00:00,25725,27850,23116,947,1673,0,0,0,1501,0,1995,0,0,-124,0,0,0,0,0,0
2009-05-19,03:30:00,25583,27728,22953,923,1673,0,0,0,1549,0,1995,0,0,-96,0,0,0,0,0,0
2009-05-19,04:00:00,25324,27463,22713,923,1673,0,0,0,1541,0,1995,0,0,-98,0,0,0,0,0,0
2009-05-19,04:30:00,25055,27199,22516,847,1673,0,0,0,1536,0,1605,0,0,-108,0,0,0,0,0,0
2009-05-19,05:00:00,24886,26159,22302,847,1673,0,0,0,723,0,36,0,0,-50,0,0,0,0,0,0
2009-05-19,05:30:00,25611,27047,22962,859,1673,0,0,0,695,0,-191,0,0,-50,0,0,0,0,0,0
2009-05-19,06:00:00,28448,29621,25647,859,1673,0,0,0,243,0,-380,0,0,-50,0,0,0,0,0,0
2009-05-19,06:30:00,31731,32677,28650,813,1673,0,0,0,12,0,-385,0,0,-49,0,0,0,0,0,0
2009-05-19,07:00:00,35708,36248,32285,813,1673,0,0,0,10,0,666,0,0,-30,0,0,0,0,0,0
2009-05-19,07:30:00,38004,38665,34406,854,1673,0,0,0,9,0,804,0,0,-152,0,0,0,0,0,0
2009-05-19,08:00:00,39289,40128,35604,854,1673,0,0,0,8,0,789,0,0,-331,0,0,0,0,0,0
2009-05-19,08:30:00,39527,40405,35856,945,1673,0,0,0,7,0,604,0,0,-371,0,0,0,0,0,0
2009-05-19,09:00:00,40422,41339,36703,945,1673,0,0,0,8,0,1119,0,0,-409,0,0,0,0,0,0
2009-05-19,09:30:00,40726,41647,36989,882,1673,0,0,0,9,0,1121,0,0,-412,0,0,0,0,0,0
2009-05-19,10:00:00,40883,41803,37091,882,1673,0,0,0,9,0,1120,0,0,-411,0,0,0,0,0,0
2009-05-19,10:30:00,41008,41899,37204,833,1673,0,0,0,9,0,1121,0,0,-382,0,0,0,0,0,0
2009-05-19,11:00:00,41225,42146,37402,833,1673,0,0,0,11,0,1579,0,0,-410,0,0,0,0,0,0
2009-05-19,11:30:00,41444,42366,37607,861,1673,0,0,0,10,0,1801,0,0,-412,0,0,0,0,0,0
2009-05-19,12:00:00,41607,42528,37778,861,1673,0,0,0,9,0,1801,0,0,-412,0,0,0,0,0,0
2009-05-19,12:30:00,41308,42229,37519,916,1673,0,0,0,9,0,1801,0,0,-412,0,0,0,0,0,0
2009-05-19,13:00:00,41128,42051,37350,916,1673,0,0,0,11,0,1801,0,0,-412,0,0,0,0,0,0
2009-05-19,13:30:00,40841,41750,37067,1085,1673,0,0,0,11,0,1554,0,0,-398,0,0,0,0,0,0
2009-05-19,14:00:00,40780,41697,37022,1085,1673,0,0,0,5,0,1476,0,0,-412,0,0,0,0,0,0
2009-05-19,14:30:00,40425,41343,36680,1103,1673,0,0,0,6,0,1477,0,0,-412,0,0,0,0,0,0
2009-05-19,15:00:00,40211,41127,36430,1103,1673,0,0,0,4,0,1914,0,0,-412,0,0,0,0,0,0
2009-05-19,15:30:00,40602,41516,36854,1106,1673,0,0,0,2,0,1999,0,0,-412,0,0,0,0,0,0
2009-05-19,16:00:00,41029,41943,37227,1106,1673,0,0,0,2,0,1998,0,0,-412,0,0,0,0,0,0
2009-05-19,16:30:00,41479,42396,37608,1035,1673,0,0,0,5,0,1999,0,0,-412,0,0,0,0,0,0
2009-05-19,17:00:00,41673,42592,37771,1035,1673,0,0,0,7,0,1857,0,0,-412,0,0,0,0,0,0
2009-05-19,17:30:00,40948,41866,37105,1011,1673,0,0,0,6,0,1850,0,0,-412,0,0,0,0,0,0
2009-05-19,18:00:00,40018,40935,36310,1011,1673,0,0,0,5,0,1848,0,0,-412,0,0,0,0,0,0
2009-05-19,18:30:00,39335,40252,35687,935,1673,0,0,0,5,0,1847,0,0,-412,0,0,0,0,0,0
2009-05-19,19:00:00,38497,39411,34950,935,1673,0,0,0,5,0,1994,0,0,-409,0,0,0,0,0,0
2009-05-19,19:30:00,37637,38511,34104,825,1673,0,0,0,5,0,1994,0,0,-369,0,0,0,0,0,0
2009-05-19,20:00:00,37255,38079,33738,825,1673,0,0,0,8,0,1994,0,0,-316,0,0,0,0,0,0
2009-05-19,20:30:00,36938,37732,33503,816,1673,0,0,0,9,0,1995,0,0,-285,0,0,0,0,0,0
2009-05-19,21:00:00,37674,38566,34219,816,1673,0,0,0,7,0,1793,0,0,-385,0,0,0,0,0,0
2009-05-19,21:30:00,37208,38130,33747,790,1673,0,0,0,10,0,1792,0,0,-412,0,0,0,0,0,0
2009-05-19,22:00:00,35815,36744,32374,790,1673,0,0,0,17,0,1690,0,0,-412,0,0,0,0,0,0
2009-05-19,22:30:00,33463,34791,30171,760,1673,0,0,0,444,0,1688,0,0,-384,0,0,0,0,0,0
2009-05-19,23:00:00,30795,32733,27749,760,1673,0,0,0,1157,0,1994,0,0,-281,0,0,0,0,0,0
2009-05-19,23:30:00,28627,30842,25754,705,1673,0,0,0,1434,0,1994,0,0,-281,0,0,0,0,0,0
2009-05-20,00:00:00,26986,29229,24277,705,1673,0,0,0,1462,0,1994,0,0,-281,0,0,0,0,0,0
2009-05-20,00:30:00,26204,28398,23539,759,1673,0,0,0,1501,0,1995,0,0,-193,0,0,0,0,0,0
2009-05-20,01:00:00,26373,28494,23771,759,1673,0,0,0,1571,0,1994,0,0,-50,0,0,0,0,0,0
2009-05-20,01:30:00,26560,28639,24002,720,1673,0,0,0,1529,0,1995,0,0,-50,0,0,0,0,0,0
2009-05-20,02:00:00,26313,28446,23711,720,1673,0,0,0,1546,0,1995,0,0,-87,0,0,0,0,0,0
2009-05-20,02:30:00,25974,28101,23394,772,1673,0,0,0,1537,0,1994,0,0,-90,0,0,0,0,0,0
2009-05-20,03:00:00,25508,27738,22896,772,1673,0,0,0,1530,0,1995,0,0,-200,0,0,0,0,0,0
2009-05-20,03:30:00,25285,27502,22697,744,1673,0,0,0,1516,0,1995,0,0,-201,0,0,0,0,0,0
2009-05-20,04:00:00,25136,27376,22553,744,1673,0,0,0,1503,0,1994,0,0,-237,0,0,0,0,0,0
2009-05-20,04:30:00,24792,26966,22266,718,1673,0,0,0,1501,0,1871,0,0,-173,0,0,0,0,0,0
2009-05-20,05:00:00,24712,26671,22159,718,1673,0,0,0,1409,0,954,0,0,-50,0,0,0,0,0,0
2009-05-20,05:30:00,25670,27552,23052,656,1673,0,0,0,1332,0,893,0,0,-50,0,0,0,0,0,0
2009-05-20,06:00:00,28531,30399,25712,656,1673,0,0,0,1318,0,1291,0,0,-50,0,0,0,0,0,0
2009-05-20,06:30:00,31574,32902,28516,649,1673,0,0,0,778,0,1350,0,0,-50,0,0,0,0,0,0
2009-05-20,07:00:00,35658,36315,32247,649,1673,0,0,0,8,0,1698,0,0,-149,0,0,0,0,0,0
2009-05-20,07:30:00,38097,38868,34471,635,1673,0,0,0,9,0,1701,0,0,-262,0,0,0,0,0,0
2009-05-20,08:00:00,39506,40370,35764,635,1673,0,0,0,7,0,1702,0,0,-357,0,0,0,0,0,0
2009-05-20,08:30:00,39626,40521,35945,606,1673,0,0,0,11,0,1702,0,0,-384,0,0,0,0,0,0
2009-05-20,09:00:00,40185,41104,36466,606,1673,0,0,0,9,0,1965,0,0,-410,0,0,0,0,0,0
2009-05-20,09:30:00,40436,41358,36710,450,1673,0,0,0,10,0,2000,0,0,-412,0,0,0,0,0,0
2009-05-20,10:00:00,40559,41481,36824,450,1673,0,0,0,12,0,2001,0,0,-410,0,0,0,0,0,0
2009-05-20,10:30:00,40706,41580,36960,376,1673,0,0,0,10,0,1976,0,0,-364,0,0,0,0,0,0
2009-05-20,11:00:00,40862,41673,37101,376,1673,0,0,0,11,0,1830,0,0,-300,0,0,0,0,0,0
2009-05-20,11:30:00,41008,41781,37229,388,1673,0,0,0,12,0,1831,0,0,-261,0,0,0,0,0,0
2009-05-20,12:00:00,41101,41871,37321,388,1673,0,0,0,9,0,1831,0,0,-261,0,0,0,0,0,0
2009-05-20,12:30:00,40877,41640,37159,503,1673,0,0,0,5,0,1830,0,0,-258,0,0,0,0,0,0
2009-05-20,13:00:00,40679,41405,36985,503,1673,0,0,0,5,0,1831,0,0,-221,0,0,0,0,0,0
2009-05-20,13:30:00,40382,41143,36720,559,1673,0,0,0,3,0,1830,0,0,-258,0,0,0,0,0,0
2009-05-20,14:00:00,40218,40981,36604,559,1673,0,0,0,2,0,1831,0,0,-261,0,0,0,0,0,0
2009-05-20,14:30:00,39931,40694,36322,708,1673,0,0,0,2,0,1831,0,0,-261,0,0,0,0,0,0
2009-05-20,15:00:00,39801,40677,36166,708,1673,0,0,0,2,0,1911,0,0,-374,0,0,0,0,0,0
2009-05-20,15:30:00,40134,41048,36506,759,1673,0,0,0,2,0,1910,0,0,-412,0,0,0,0,0,0
2009-05-20,16:00:00,40763,41674,37083,759,1673,0,0,0,2,0,1974,0,0,-409,0,0,0,0,0,0
2009-05-20,16:30:00,41187,42049,37444,733,1673,0,0,12,3,0,1999,0,0,-371,0,0,0,0,0,0
2009-05-20,17:00:00,41244,41977,37333,733,1673,0,0,141,3,0,1999,0,0,-371,0,0,0,0,0,0
2009-05-20,17:30:00,40765,41544,36969,672,1673,0,0,97,5,0,1999,0,0,-371,0,0,0,0,0,0
2009-05-20,18:00:00,39980,40894,36394,672,1673,0,0,0,6,0,1999,0,0,-408,0,0,0,0,0,0
2009-05-20,18:30:00,39480,40400,35976,615,1673,0,0,0,9,0,1998,0,0,-411,0,0,0,0,0,0
2009-05-20,19:00:00,38765,39686,35333,615,1673,0,0,0,10,0,1998,0,0,-411,0,0,0,0,0,0
2009-05-20,19:30:00,38206,39104,34783,518,1673,0,0,0,9,0,1996,0,0,-389,0,0,0,0,0,0
2009-05-20,20:00:00,37640,38470,34263,518,1673,0,0,0,9,0,1996,0,0,-321,0,0,0,0,0,0
2009-05-20,20:30:00,37299,38105,33982,477,1673,0,0,0,11,0,1997,0,0,-295,0,0,0,0,0,0
2009-05-20,21:00:00,38033,38871,34679,477,1673,0,0,0,9,0,1997,0,0,-329,0,0,0,0,0,0
2009-05-20,21:30:00,37319,38203,33943,345,1673,0,0,0,14,0,1995,0,0,-370,0,0,0,0,0,0
2009-05-20,22:00:00,36254,37171,32844,345,1673,0,0,0,8,0,1995,0,0,-409,0,0,0,0,0,0
2009-05-20,22:30:00,33995,34887,30695,326,1673,0,0,0,9,0,1995,0,0,-383,0,0,0,0,0,0
2009-05-20,23:00:00,31534,32329,28444,326,1673,0,0,0,14,0,1994,0,0,-281,0,0,0,0,0,0
2009-05-20,23:30:00,29202,30252,26358,292,1673,0,0,0,273,0,1995,0,0,-277,0,0,0,0,0,0
2009-05-21,00:00:00,27566,29249,24874,292,1673,0,0,0,942,0,1994,0,0,-241,0,0,0,0,0,0
2009-05-21,00:30:00,26700,28566,24067,261,1673,0,0,0,1185,0,1995,0,0,-181,0,0,0,0,0,0
2009-05-21,01:00:00,26813,28627,24245,261,1673,0,0,0,1264,0,1994,0,0,-50,0,0,0,0,0,0
2009-05-21,01:30:00,26918,28734,24399,207,1673,0,0,0,1266,0,1995,0,0,-50,0,0,0,0,0,0
2009-05-21,02:00:00,26565,28424,24038,207,1673,0,0,0,1309,0,1995,0,0,-50,0,0,0,0,0,0
2009-05-21,02:30:00,26079,27939,23555,175,1673,0,0,0,1310,0,1996,0,0,-50,0,0,0,0,0,0
2009-05-21,03:00:00,25802,27814,23201,175,1673,0,0,0,1332,0,1995,0,0,-180,0,0,0,0,0,0
2009-05-21,03:30:00,25601,27775,23037,194,1673,0,0,0,1433,0,1996,0,0,-241,0,0,0,0,0,0
2009-05-21,04:00:00,25445,27612,22871,194,1673,0,0,0,1426,0,1995,0,0,-241,0,0,0,0,0,0
2009-05-21,04:30:00,25006,27103,22491,270,1673,0,0,0,1416,0,1996,0,0,-181,0,0,0,0,0,0
