SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2011-08-04,09:30:00,38442,39205,34956,278,1828,20,507,0,13,0,474,0,290,-250,0,0,0,0,0,0
2011-08-04,10:00:00,38763,39522,35199,278,1828,23,507,4,13,0,496,0,375,-250,0,0,0,0,0,0
2011-08-04,10:30:00,38803,39551,35210,315,1828,25,507,12,10,0,495,0,375,-250,0,0,0,0,0,0
2011-08-04,11:00:00,39205,39953,35604,315,1828,27,507,11,9,0,495,0,550,-250,0,0,0,0,0,0
2011-08-04,11:30:00,39562,40321,35961,382,1828,30,507,0,9,0,496,0,550,-250,0,0,0,0,0,0
2011-08-04,12:00:00,39814,40573,36191,382,1828,31,507,0,9,0,492,0,555,-250,0,0,0,0,0,0
2011-08-04,12:30:00,39528,40287,35939,383,1828,33,507,0,9,0,493,0,555,-250,0,0,0,0,0,0
2011-08-04,13:00:00,39269,40027,35687,383,1828,36,507,0,8,0,489,0,283,-250,0,0,0,0,0,0
2011-08-04,13:30:00,39003,39762,35433,463,1828,40,507,0,9,0,489,0,284,-250,0,0,0,0,0,0
2011-08-04,14:00:00,38538,39298,34970,463,1828,43,507,0,9,0,492,0,-1,-250,0,0,0,0,0,0
2011-08-04,14:30:00,38262,39022,34687,438,1828,46,507,0,9,0,493,0,-1,-250,0,0,0,0,0,0
2011-08-04,15:00:00,38265,39024,34668,438,1828,43,507,0,9,0,490,0,270,-250,0,0,0,0,0,0
2011-08-04,15:30:00,38171,38930,34603,429,1828,40,507,0,9,0,491,0,270,-250,0,0,0,0,0,0
2011-08-04,16:00:00,38495,39254,34657,429,1828,39,507,0,9,0,160,0,467,-250,0,0,0,0,0,0
2011-08-04,16:30:00,38847,39606,34914,413,1828,37,507,0,9,0,153,0,466,-250,0,0,0,0,0,0
2011-08-04,17:00:00,38968,39727,35042,413,1828,33,507,0,9,0,999,0,102,-250,0,0,0,0,0,0
2011-08-04,17:30:00,38172,38930,34530,475,1828,29,507,0,8,0,999,0,101,-250,0,0,0,0,0,0
2011-08-04,18:00:00,37579,38441,34030,475,1828,24,507,0,7,0,998,0,-105,-250,0,0,0,0,0,0
2011-08-04,18:30:00,36884,37744,33432,472,1828,19,507,0,6,0,998,0,-104,-250,0,0,0,0,0,0
2011-08-04,19:00:00,36058,36814,32697,472,1828,16,507,0,6,0,998,0,172,-250,0,0,0,0,0,0
2011-08-04,19:30:00,35213,35971,31916,350,1828,13,507,0,8,0,998,0,171,-250,0,0,0,0,0,0
2011-08-04,20:00:00,34453,35212,31223,350,1828,8,507,0,9,0,988,0,171,-250,0,0,0,0,0,0
2011-08-04,20:30:00,33997,34758,30850,354,1828,3,507,0,11,0,988,0,171,-250,0,0,0,0,0,0
2011-08-04,21:00:00,34658,35420,31454,354,1828,2,507,0,12,0,982,0,625,-250,0,0,0,0,0,0
2011-08-04,21:30:00,34042,34805,30849,403,1828,0,507,0,13,0,982,0,625,-250,0,0,0,0,0,0
2011-08-04,22:00:00,32600,33363,29543,403,1828,0,507,0,13,0,997,0,994,-250,0,0,0,0,0,0
2011-08-04,22:30:00,30602,31362,27701,403,1828,0,507,0,11,0,998,0,993,-249,0,0,0,0,0,0
2011-08-04,23:00:00,28495,29387,25755,403,1828,0,507,0,161,0,998,0,993,-231,0,0,0,0,0,0
2011-08-04,23:30:00,26534,27896,23986,403,1828,0,507,0,631,0,998,0,994,-231,0,0,0,0,0,0
2011-08-05,00:00:00,24988,27092,22611,403,1828,0,511,0,1373,0,998,0,993,-231,0,0,0,0,0,0
2011-08-05,00:30:00,23893,26056,21626,440,1828,0,511,0,1432,0,998,0,994,-231,0,0,0,0,0,0
2011-08-05,01:00:00,23296,25502,21123,440,1828,0,511,0,1475,0,998,0,993,-231,0,0,0,0,0,0
2011-08-05,01:30:00,22898,25120,20829,424,1828,0,511,0,1491,0,998,0,993,-231,0,0,0,0,0,0
2011-08-05,02:00:00,22500,24705,20457,424,1828,0,511,0,1476,0,998,0,994,-229,0,0,0,0,0,0
2011-08-05,02:30:00,22148,24255,20109,460,1828,0,511,0,1406,0,999,0,993,-201,0,0,0,0,0,0
2011-08-05,03:00:00,22067,24142,20043,460,1828,0,511,0,1357,0,998,0,993,-218,0,0,0,0,0,0
2011-08-05,03:30:00,22104,24255,20016,475,1828,0,511,0,1445,0,999,0,972,-206,0,0,0,0,0,0
2011-08-05,04:00:00,22050,24197,19979,475,1828,0,511,0,1438,0,998,0,352,-209,0,0,0,0,0,0
2011-08-05,04:30:00,22174,24309,20130,369,1828,0,511,0,1417,0,998,0,353,-218,0,0,0,0,0,0
2011-08-05,05:00:00,22408,24644,20367,369,1828,0,511,0,1352,0,998,0,-166,-218,0,0,0,0,0,0
2011-08-05,05:30:00,22717,24865,20681,317,1828,0,511,0,1317,0,998,0,-166,-165,0,0,0,0,0,0
2011-08-05,06:00:00,24664,25962,22515,317,1828,0,511,0,580,0,853,0,-183,-35,0,0,0,0,0,0
2011-08-05,06:30:00,26864,28022,24546,342,1828,6,511,0,440,0,850,0,-183,-35,0,0,0,0,0,0
2011-08-05,07:00:00,29743,30289,27132,342,1828,15,511,0,10,0,850,0,-1,-35,0,0,0,0,0,0
2011-08-05,07:30:00,32082,32627,29254,382,1828,23,511,0,9,0,849,0,-1,-35,0,0,0,0,0,0
2011-08-05,08:00:00,34434,35110,31402,382,1828,33,511,0,9,0,816,0,333,-167,0,0,0,0,0,0
2011-08-05,08:30:00,35886,36625,32726,371,1828,43,511,0,8,0,815,0,334,-231,0,0,0,0,0,0
2011-08-05,09:00:00,37147,37902,33879,371,1828,49,511,0,6,0,998,0,570,-249,0,0,0,0,0,0
2011-08-05,09:30:00,37371,38129,34054,367,1828,55,511,0,8,0,998,0,570,-250,0,0,0,0,0,0
2011-08-05,10:00:00,37628,38387,34267,367,1828,65,511,0,9,0,998,0,690,-250,0,0,0,0,0,0
2011-08-05,10:30:00,37812,38571,34434,341,1828,74,511,0,9,0,998,0,690,-250,0,0,0,0,0,0
2011-08-05,11:00:00,38071,38830,34663,341,1828,81,511,0,9,0,998,0,681,-250,0,0,0,0,0,0
2011-08-05,11:30:00,38126,38886,34727,306,1828,88,511,0,10,0,998,0,682,-250,0,0,0,0,0,0
2011-08-05,12:00:00,38243,39003,34853,306,1828,92,511,0,10,0,998,0,994,-250,0,0,0,0,0,0
2011-08-05,12:30:00,37913,38673,34563,300,1828,96,511,0,10,0,998,0,994,-250,0,0,0,0,0,0
2011-08-05,13:00:00,37575,38334,34236,300,1828,98,511,0,9,0,901,0,670,-250,0,0,0,0,0,0
2011-08-05,13:30:00,37206,37965,33884,321,1828,101,511,0,9,0,900,0,670,-250,0,0,0,0,0,0
2011-08-05,14:00:00,36845,37604,33554,321,1828,100,511,0,9,0,901,0,600,-250,0,0,0,0,0,0
2011-08-05,14:30:00,36587,37346,33337,257,1828,99,511,0,9,0,900,0,601,-250,0,0,0,0,0,0
2011-08-05,15:00:00,36446,37204,33187,257,1828,95,511,0,8,0,996,0,728,-250,0,0,0,0,0,0
2011-08-05,15:30:00,36221,36980,32977,208,1828,90,511,0,9,0,996,0,728,-250,0,0,0,0,0,0
2011-08-05,16:00:00,36287,37047,32988,208,1828,83,511,0,10,0,998,0,655,-250,0,0,0,0,0,0
2011-08-05,16:30:00,36360,37112,33005,181,1828,76,511,9,11,0,998,0,656,-250,0,0,0,0,0,0
2011-08-05,17:00:00,36215,36961,32793,181,1828,67,511,17,13,0,997,0,586,-250,0,0,0,0,0,0
2011-08-05,17:30:00,35953,36706,32552,150,1828,58,511,10,13,0,998,0,585,-250,0,0,0,0,0,0
2011-08-05,18:00:00,35498,36256,32128,150,1828,48,511,0,8,0,998,0,415,-250,0,0,0,0,0,0
2011-08-05,18:30:00,34842,35605,31655,117,1828,38,511,0,13,0,998,0,414,-250,0,0,0,0,0,0
2011-08-05,19:00:00,33914,34676,30945,117,1828,28,511,0,12,0,998,0,377,-250,0,0,0,0,0,0
2011-08-05,19:30:00,33336,34093,30322,71,1828,19,511,0,7,0,998,0,377,-250,0,0,0,0,0,0
2011-08-05,20:00:00,32472,33231,29691,71,1828,11,511,0,9,0,998,0,278,-250,0,0,0,0,0,0
2011-08-05,20:30:00,32574,33333,29630,46,1828,4,511,0,9,0,999,0,278,-250,0,0,0,0,0,0
2011-08-05,21:00:00,33361,34121,30345,46,1828,2,511,0,10,0,999,0,147,-250,0,0,0,0,0,0
2011-08-05,21:30:00,32990,33757,29900,42,1828,0,511,0,17,0,999,0,147,-250,0,0,0,0,0,0
2011-08-05,22:00:00,31567,32331,28768,42,1828,0,511,0,14,0,999,0,467,-250,0,0,0,0,0,0
2011-08-05,22:30:00,30068,30831,27131,32,1828,0,511,0,15,0,999,0,468,-248,0,0,0,0,0,0
2011-08-05,23:00:00,28382,29112,25589,32,1828,0,511,0,11,0,999,0,994,-219,0,0,0,0,0,0
2011-08-05,23:30:00,26630,27359,23992,32,1828,0,511,0,11,0,999,0,994,-218,0,0,0,0,0,0
2011-08-06,00:00:00,25070,26148,22565,32,1828,0,514,0,359,0,998,0,993,-219,0,0,0,0,0,0
2011-08-06,00:30:00,24025,25325,21629,24,1828,0,514,0,581,0,999,0,993,-219,0,0,0,0,0,0
2011-08-06,01:00:00,23451,25470,21150,24,1828,0,514,0,1301,0,999,0,849,-218,0,0,0,0,0,0
2011-08-06,01:30:00,22914,25110,20692,25,1828,0,514,0,1478,0,999,0,849,-218,0,0,0,0,0,0
2011-08-06,02:00:00,22409,24600,20230,25,1828,0,514,0,1472,0,999,0,906,-219,0,0,0,0,0,0
2011-08-06,02:30:00,21942,24124,19790,25,1828,0,514,0,1464,0,999,0,907,-218,0,0,0,0,0,0
2011-08-06,03:00:00,21744,23950,19589,25,1828,0,514,0,1497,0,999,0,993,-209,0,0,0,0,0,0
2011-08-06,03:30:00,21583,23498,19375,25,1828,0,514,0,1242,0,999,0,994,-173,0,0,0,0,0,0
2011-08-06,04:00:00,21413,23347,19214,25,1828,0,514,0,1289,0,999,0,989,-145,0,0,0,0,0,0
2011-08-06,04:30:00,21239,23374,19067,25,1828,0,514,0,1488,0,999,0,989,-147,0,0,0,0,0,0
2011-08-06,05:00:00,21186,23189,19049,25,1828,0,514,0,1343,0,999,0,558,-160,0,0,0,0,0,0
2011-08-06,05:30:00,21032,23045,18921,24,1828,0,514,0,1397,0,999,0,559,-116,0,0,0,0,0,0
2011-08-06,06:00:00,21910,23681,19760,24,1828,0,514,0,1236,0,998,0,470,-35,0,0,0,0,0,0
2011-08-06,06:30:00,22908,24466,20696,25,1828,3,514,0,1023,0,999,0,470,-35,0,0,0,0,0,0
2011-08-06,07:00:00,24643,25236,22263,25,1828,8,514,0,58,0,998,0,402,-35,0,0,0,0,0,0
2011-08-06,07:30:00,26401,26942,23864,25,1828,13,514,0,6,0,998,0,402,-35,0,0,0,0,0,0
2011-08-06,08:00:00,28485,29047,25730,25,1828,18,514,0,14,0,998,0,842,-48,0,0,0,0,0,0
2011-08-06,08:30:00,30113,30673,27203,26,1828,24,514,0,13,0,999,0,843,-47,0,0,0,0,0,0
2011-08-06,09:00:00,31620,32180,28555,26,1828,29,514,0,13,0,998,0,993,-47,0,0,0,0,0,0
2011-08-06,09:30:00,32339,32955,29200,40,1828,35,514,0,13,0,999,0,993,-103,0,0,0,0,0,0
2011-08-06,10:00:00,32885,33507,29679,40,1828,39,514,0,15,0,999,0,993,-107,0,0,0,0,0,0
2011-08-06,10:30:00,33110,33826,29878,60,1828,44,514,0,11,0,999,0,994,-205,0,0,0,0,0,0
2011-08-06,11:00:00,33227,33984,29979,60,1828,49,514,0,8,0,999,0,993,-249,0,0,0,0,0,0
2011-08-06,11:30:00,33169,33927,29950,104,1828,55,514,0,8,0,999,0,993,-250,0,0,0,0,0,0
2011-08-06,12:00:00,33090,33849,29891,104,1828,57,514,0,9,0,999,0,993,-250,0,0,0,0,0,0
2011-08-06,12:30:00,32670,33428,29524,217,1828,60,514,0,8,0,999,0,994,-250,0,0,0,0,0,0
2011-08-06,13:00:00,32208,32963,29100,217,1828,65,514,0,5,0,999,0,993,-250,0,0,0,0,0,0
2011-08-06,13:30:00,31628,32383,28550,184,1828,69,514,0,5,0,999,0,993,-250,0,0,0,0,0,0
2011-08-06,14:00:00,31268,32023,28221,184,1828,69,514,0,5,0,999,0,994,-250,0,0,0,0,0,0
2011-08-06,14:30:00,30905,31660,27895,144,1828,70,514,0,5,0,999,0,993,-250,0,0,0,0,0,0
2011-08-06,15:00:00,30744,31499,27719,144,1828,70,514,0,5,0,999,0,990,-250,0,0,0,0,0,0
2011-08-06,15:30:00,30792,31547,27762,188,1828,70,514,0,5,0,999,0,990,-250,0,0,0,0,0,0
2011-08-06,16:00:00,31021,31778,27909,188,1828,60,514,0,7,0,998,0,977,-250,0,0,0,0,0,0
2011-08-06,16:30:00,31439,32198,28257,207,1828,50,514,0,9,0,999,0,978,-250,0,0,0,0,0,0
2011-08-06,17:00:00,32075,32834,28822,207,1828,45,514,0,9,0,998,0,993,-250,0,0,0,0,0,0
2011-08-06,17:30:00,32246,33005,28969,253,1828,40,514,0,9,0,999,0,993,-250,0,0,0,0,0,0
2011-08-06,18:00:00,32114,32872,28876,253,1828,33,514,0,8,0,998,0,839,-250,0,0,0,0,0,0
2011-08-06,18:30:00,31541,32300,28372,336,1828,26,514,0,9,0,999,0,840,-250,0,0,0,0,0,0
2011-08-06,19:00:00,31032,31791,27917,336,1828,19,514,0,9,0,999,0,989,-250,0,0,0,0,0,0
2011-08-06,19:30:00,30554,31312,27484,279,1828,12,514,0,8,0,998,0,989,-250,0,0,0,0,0,0
2011-08-06,20:00:00,30100,30843,27058,279,1828,8,514,0,5,0,998,0,994,-238,0,0,0,0,0,0
2011-08-06,20:30:00,30021,30766,26979,274,1828,3,514,0,7,0,999,0,994,-238,0,0,0,0,0,0
2011-08-06,21:00:00,30706,31453,27600,274,1828,2,514,0,9,0,998,0,993,-238,0,0,0,0,0,0
2011-08-06,21:30:00,30514,31261,27241,272,1828,0,514,0,9,0,999,0,994,-238,0,0,0,0,0,0
2011-08-06,22:00:00,29180,29925,26220,272,1828,0,514,0,7,0,998,0,993,-238,0,0,0,0,0,0
2011-08-06,22:30:00,27687,28430,24866,336,1828,0,514,0,6,0,998,0,993,-237,0,0,0,0,0,0
2011-08-06,23:00:00,26161,26885,23462,336,1828,0,514,0,5,0,998,0,994,-219,0,0,0,0,0,0
2011-08-06,23:30:00,24917,25641,22358,336,1828,0,514,0,6,0,998,0,994,-218,0,0,0,0,0,0
2011-08-07,00:00:00,23657,24386,21210,336,1828,0,517,0,10,0,998,0,994,-219,0,0,0,0,0,0
2011-08-07,00:30:00,22620,23536,20269,492,1828,0,517,0,198,0,998,0,994,-218,0,0,0,0,0,0
2011-08-07,01:00:00,21974,23599,19741,492,1828,0,517,0,906,0,998,0,994,-219,0,0,0,0,0,0
2011-08-07,01:30:00,21486,23320,19333,451,1828,0,517,0,1116,0,998,0,994,-218,0,0,0,0,0,0
2011-08-07,02:00:00,21253,23118,18880,451,1828,0,517,0,1200,0,998,0,994,-165,0,0,0,0,0,0
2011-08-07,02:30:00,20726,22419,18354,531,1828,0,517,0,1158,0,999,0,994,-35,0,0,0,0,0,0
2011-08-07,03:00:00,20492,22287,18134,531,1828,0,517,0,1260,0,998,0,994,-35,0,0,0,0,0,0
2011-08-07,03:30:00,20503,22294,18102,552,1828,0,517,0,1256,0,999,0,994,-35,0,0,0,0,0,0
2011-08-07,04:00:00,20270,22132,17884,552,1828,0,517,0,1327,0,998,0,994,-35,0,0,0,0,0,0
2011-08-07,04:30:00,20099,21982,17659,548,1828,0,517,0,1348,0,999,0,994,-35,0,0,0,0,0,0
2011-08-07,05:00:00,19784,21672,17350,548,1828,0,517,0,1353,0,999,0,994,-35,0,0,0,0,0,0
2011-08-07,05:30:00,19347,21281,16949,639,1828,0,517,0,1399,0,999,0,994,-35,0,0,0,0,0,0
2011-08-07,06:00:00,19697,21616,17356,639,1828,0,517,0,1384,0,998,0,994,-35,0,0,0,0,0,0
2011-08-07,06:30:00,20384,22263,17983,666,1828,7,517,0,1344,0,999,0,994,-35,0,0,0,0,0,0
2011-08-07,07:00:00,21556,22759,18993,666,1828,14,517,0,656,0,998,0,994,-47,0,0,0,0,0,0
2011-08-07,07:30:00,22866,23561,20245,750,1828,22,517,0,148,0,999,0,994,-47,0,0,0,0,0,0
2011-08-07,08:00:00,24368,24922,21705,750,1828,33,517,0,7,0,998,0,994,-47,0,0,0,0,0,0
2011-08-07,08:30:00,25857,26412,23105,807,1828,43,517,0,8,0,998,0,994,-47,0,0,0,0,0,0
2011-08-07,09:00:00,27419,27978,24434,807,1828,49,517,0,12,0,998,0,994,-47,0,0,0,0,0,0
2011-08-07,09:30:00,28555,29101,25435,876,1828,56,517,14,13,0,998,0,994,-47,0,0,0,0,0,0
2011-08-07,10:00:00,29585,30202,26300,876,1828,60,517,17,13,0,997,0,994,-121,0,0,0,0,0,0
2011-08-07,10:30:00,30208,30918,26837,712,1828,65,517,17,10,0,998,0,994,-217,0,0,0,0,0,0
2011-08-07,11:00:00,30889,31632,27448,712,1828,71,517,17,11,0,997,0,994,-249,0,0,0,0,0,0
2011-08-07,11:30:00,31445,32191,27930,772,1828,78,517,17,13,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,12:00:00,31894,32642,28332,772,1828,81,517,15,13,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,12:30:00,31917,32680,28434,680,1828,85,517,1,14,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,13:00:00,31575,32338,28177,680,1828,83,517,0,13,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,13:30:00,30996,31755,27912,753,1828,81,517,0,9,0,999,0,994,-250,0,0,0,0,0,0
2011-08-07,14:00:00,30850,31609,27589,753,1828,79,517,0,9,0,997,0,994,-250,0,0,0,0,0,0
2011-08-07,14:30:00,30540,31301,27264,635,1828,77,517,0,11,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,15:00:00,30367,31130,27262,635,1828,69,517,0,13,0,997,0,994,-250,0,0,0,0,0,0
2011-08-07,15:30:00,30449,31212,27375,577,1828,61,517,0,13,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,16:00:00,30697,31457,27550,577,1828,61,517,0,10,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,16:30:00,31368,32127,27828,556,1828,60,517,0,9,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,17:00:00,31768,32526,28206,556,1828,50,517,0,8,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,17:30:00,31881,32639,28341,447,1828,40,517,0,8,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,18:00:00,31578,32334,28174,447,1828,32,517,0,6,0,997,0,994,-250,0,0,0,0,0,0
2011-08-07,18:30:00,31110,31866,27857,312,1828,24,517,0,6,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,19:00:00,30564,31322,27624,312,1828,18,517,0,8,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,19:30:00,30437,31196,27524,247,1828,12,517,0,9,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,20:00:00,30507,31270,27560,247,1828,8,517,0,13,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,20:30:00,30805,31568,27873,242,1828,3,517,0,13,0,999,0,994,-250,0,0,0,0,0,0
2011-08-07,21:00:00,31629,32392,28662,242,1828,1,517,0,13,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,21:30:00,31016,31775,28104,263,1828,0,517,0,9,0,998,0,994,-250,0,0,0,0,0,0
2011-08-07,22:00:00,30176,30924,27369,263,1828,0,517,0,10,0,998,0,994,-238,0,0,0,0,0,0
2011-08-07,22:30:00,28145,28897,25544,291,1828,0,517,0,15,0,998,0,994,-237,0,0,0,0,0,0
2011-08-07,23:00:00,26189,26923,23778,291,1828,0,517,0,15,0,998,0,993,-219,0,0,0,0,0,0
2011-08-07,23:30:00,24745,25636,22457,291,1828,0,517,0,173,0,998,0,993,-218,0,0,0,0,0,0
2011-08-08,00:00:00,23229,24705,21059,291,1828,0,520,0,758,0,948,0,993,-218,0,0,0,0,0,0
2011-08-08,00:30:00,22171,23641,20108,338,1828,0,520,0,751,0,0,0,993,-219,0,0,0,0,0,0
2011-08-08,01:00:00,22042,23928,20108,338,1828,0,520,0,1168,0,0,0,993,-218,0,0,0,0,0,0
2011-08-08,01:30:00,21803,23703,19945,391,1828,0,520,0,1184,0,0,0,993,-216,0,0,0,0,0,0
2011-08-08,02:00:00,21590,23670,19758,391,1828,0,520,0,1434,0,0,0,994,-146,0,0,0,0,0,0
2011-08-08,02:30:00,21340,23312,19541,436,1828,0,520,0,1436,0,-1,0,993,-35,0,0,0,0,0,0
2011-08-08,03:00:00,21188,23155,19360,436,1828,0,520,0,1432,0,196,0,993,-35,0,0,0,0,0,0
2011-08-08,03:30:00,21069,23017,19200,537,1828,0,520,0,1413,0,960,0,993,-35,0,0,0,0,0,0
2011-08-08,04:00:00,21056,23003,19184,537,1828,0,520,0,1412,0,998,0,548,-35,0,0,0,0,0,0
2011-08-08,04:30:00,21040,22939,19168,606,1828,0,520,0,1364,0,998,0,548,-35,0,0,0,0,0,0
2011-08-08,05:00:00,21384,22822,19485,606,1828,0,520,0,884,0,997,0,-1,-53,0,0,0,0,0,0
2011-08-08,05:30:00,21615,23107,19697,645,1828,0,520,0,904,0,997,0,-1,-87,0,0,0,0,0,0
2011-08-08,06:00:00,23930,25145,21856,645,1828,0,520,0,71,0,997,0,-606,-38,0,0,0,0,0,0
2011-08-08,06:30:00,26080,27239,23825,725,1828,6,520,0,19,0,997,0,-605,-35,0,0,0,0,0,0
2011-08-08,07:00:00,29142,30331,26371,725,1828,12,520,0,15,0,997,0,-639,-35,0,0,0,0,0,0
2011-08-08,07:30:00,31561,32743,28462,818,1828,18,520,0,13,0,997,0,-634,-35,0,0,0,0,0,0
2011-08-08,08:00:00,33531,34092,30544,818,1828,29,520,0,13,0,997,0,384,-48,0,0,0,0,0,0
2011-08-08,08:30:00,34884,35572,31761,1032,1828,40,520,0,13,0,997,0,383,-175,0,0,0,0,0,0
2011-08-08,09:00:00,36069,36829,32819,1032,1828,52,520,0,11,0,997,0,516,-249,0,0,0,0,0,0
2011-08-08,09:30:00,36505,37263,33220,1138,1828,64,520,0,8,0,998,0,517,-250,0,0,0,0,0,0
2011-08-08,10:00:00,36873,37632,33546,1138,1828,71,520,0,9,0,997,0,994,-250,0,0,0,0,0,0
2011-08-08,10:30:00,37165,37925,33801,1147,1828,78,520,0,10,0,998,0,993,-250,0,0,0,0,0,0
2011-08-08,11:00:00,37396,38156,34027,1147,1828,81,520,0,10,0,997,0,994,-250,0,0,0,0,0,0
2011-08-08,11:30:00,37532,38292,34145,1178,1828,85,520,0,10,0,998,0,994,-250,0,0,0,0,0,0
2011-08-08,12:00:00,37696,38456,34336,1178,1828,83,520,0,10,0,997,0,993,-250,0,0,0,0,0,0
2011-08-08,12:30:00,37799,38555,34265,1197,1828,81,520,0,6,0,998,0,994,-250,0,0,0,0,0,0
2011-08-08,13:00:00,37620,38375,34095,1197,1828,85,520,0,5,0,997,0,994,-250,0,0,0,0,0,0
2011-08-08,13:30:00,37243,37998,33756,1209,1828,88,520,0,5,0,998,0,993,-250,0,0,0,0,0,0
2011-08-08,14:00:00,37019,37774,33532,1209,1828,85,520,0,5,0,997,0,994,-250,0,0,0,0,0,0
2011-08-08,14:30:00,36778,37533,33326,1191,1828,82,520,0,5,0,998,0,994,-250,0,0,0,0,0,0
2011-08-08,15:00:00,36699,37454,33295,1191,1828,73,520,0,5,0,997,0,993,-250,0,0,0,0,0,0
2011-08-08,15:30:00,36820,37575,33383,1179,1828,65,520,0,5,0,998,0,994,-250,0,0,0,0,0,0
2011-08-08,16:00:00,37117,37872,33535,1179,1828,64,520,0,5,0,997,0,993,-250,0,0,0,0,0,0
2011-08-08,16:30:00,37572,38327,33938,1179,1828,63,520,0,5,0,997,0,994,-250,0,0,0,0,0,0
2011-08-08,17:00:00,37692,38446,34123,1179,1828,54,520,0,4,0,997,0,993,-250,0,0,0,0,0,0
2011-08-08,17:30:00,37347,38102,33752,1165,1828,46,520,0,5,0,997,0,994,-250,0,0,0,0,0,0
2011-08-08,18:00:00,36827,37582,33307,1165,1828,39,520,0,5,0,997,0,993,-250,0,0,0,0,0,0
2011-08-08,18:30:00,36358,37113,32953,1073,1828,32,520,0,5,0,997,0,994,-250,0,0,0,0,0,0
2011-08-08,19:00:00,35637,36395,32307,1073,1828,23,520,0,8,0,997,0,877,-250,0,0,0,0,0,0
2011-08-08,19:30:00,34982,35738,31664,1029,1828,15,520,0,6,0,997,0,878,-250,0,0,0,0,0,0
2011-08-08,20:00:00,34510,35266,31218,1029,1828,9,520,0,6,0,997,0,852,-250,0,0,0,0,0,0
2011-08-08,20:30:00,34528,35288,31185,996,1828,3,520,0,10,0,997,0,852,-250,0,0,0,0,0,0
2011-08-08,21:00:00,35072,35835,31775,996,1828,2,520,0,13,0,997,0,994,-250,0,0,0,0,0,0
2011-08-08,21:30:00,33978,34746,30656,950,1828,0,520,0,18,0,997,0,993,-250,0,0,0,0,0,0
2011-08-08,22:00:00,32589,33350,29287,950,1828,0,520,0,11,0,996,0,993,-250,0,0,0,0,0,0
2011-08-08,22:30:00,30527,31286,27548,851,1828,0,520,0,10,0,997,0,994,-249,0,0,0,0,0,0
2011-08-08,23:00:00,28203,28941,25630,851,1828,0,520,0,8,0,997,0,994,-230,0,0,0,0,0,0
2011-08-08,23:30:00,26481,27233,24096,851,1828,0,520,0,20,0,997,0,994,-232,0,0,0,0,0,0
2011-08-09,00:00:00,24800,26118,22559,851,1828,0,523,0,600,0,997,0,994,-218,0,0,0,0,0,0
2011-08-09,00:30:00,23933,25402,21795,715,1828,0,523,0,750,0,998,0,994,-219,0,0,0,0,0,0
2011-08-09,01:00:00,23460,25501,21401,715,1828,0,523,0,1323,0,997,0,994,-218,0,0,0,0,0,0
2011-08-09,01:30:00,23132,25149,21155,711,1828,0,523,0,1299,0,998,0,994,-218,0,0,0,0,0,0
2011-08-09,02:00:00,22733,24732,20748,711,1828,0,523,0,1344,0,997,0,994,-155,0,0,0,0,0,0
2011-08-09,02:30:00,22462,24439,20487,706,1828,0,523,0,1442,0,998,0,994,-35,0,0,0,0,0,0
2011-08-09,03:00:00,22216,24307,20252,706,1828,0,523,0,1432,0,997,0,994,-159,0,0,0,0,0,0
2011-08-09,03:30:00,22189,24323,20180,687,1828,0,523,0,1432,0,998,0,994,-202,0,0,0,0,0,0
2011-08-09,04:00:00,22234,24359,20197,687,1828,0,523,0,1415,0,997,0,994,-210,0,0,0,0,0,0
2011-08-09,04:30:00,22403,24732,20336,599,1828,0,523,0,1664,0,998,0,994,-165,0,0,0,0,0,0
2011-08-09,05:00:00,22786,24373,20715,599,1828,0,523,0,1052,0,997,0,525,-35,0,0,0,0,0,0
2011-08-09,05:30:00,23072,24685,21021,550,1828,0,523,0,1078,0,998,0,527,-35,0,0,0,0,0,0
2011-08-09,06:00:00,25054,25760,22849,550,1828,0,523,0,171,0,997,0,546,-35,0,0,0,0,0,0
